=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.09 14:34:29 =~=~=~=~=~=~=~=~=~=~=~=
39650, 0, 1, 
39652, 0, 0, 
39654, 0, 0, 
39656, 0, 0, 
39658, 0, 0, 
39660, 0, 0, 
39663, 0, 1, 
39665, 0, 0, 
39667, 0, 0, 
39669, 0, 0, 
39671, 0, 0, 
39673, 0, 0, 
39675, 0, 0, 
39677, 0, 0, 
39680, 0, 0, 
39682, 0, 0, 
39684, 1, 0, 
39686, 0, 0, 
39688, 0, 0, 
39690, 0, 0, 
39692, 0, 0, 
39694, 0, 0, 
39696, 0, 0, 
39698, 0, 0, 
39700, 0, 0, 
39702, 0, 0, 
39704, 1, 0, 
39706, 0, 0, 
39708, 0, 0, 
39710, 0, 0, 
39712, 0, 0, 
39714, 0, 0, 
39716, 0, 0, 
39718, 0, 0, 
39720, 0, 0, 
39723, 0, 0, 
39725, 0, 0, 
39727, 0, 0, 
39729, 0, 0, 
39731, 0, 0, 
39733, 0, 0, 
39735, 0, 0, 
39737, 0, 0, 
39739, 0, 0, 
39741, 0, 0, 
39743, 0, 0, 
39745, 0, 0, 
39747, 0, 0, 
39749, 0, 0, 
39751, 0, 0, 
39753, 0, 0, 
39755, 0, 0, 
39757, 0, 0, 
39759, 0, 0, 
39761, 0, 0, 
39763, 0, 0, 
39767, 0, 0, 
39769, 0, 0, 
39771, 0, 0, 
39773, 0, 0, 
39775, 0, 1, 
39777, 0, 0, 
39779, 0, 0, 
39781, 0, 0, 
39783, 0, 0, 
39785, 0, 0, 
39787, 0, 0, 
39789, 0, 0, 
39791, 0, 0, 
39793, 0, 0, 
39795, 0, 0, 
39797, 0, 0, 
39799, 0, 0, 
39801, 0, 0, 
39803, 0, 1, 
39805, 0, 0, 
39808, 0, 0, 
39810, 1, 0, 
39812, 0, 0, 
39814, 0, 0, 
39816, 0, 0, 
39818, 0, 0, 
39820, 0, 0, 
39822, 0, 0, 
39824, 0, 0, 
39826, 0, 0, 
39828, 0, 0, 
39830, 0, 0, 
39832, 0, 0, 
39834, 0, 0, 
39836, 0, 0, 
39838, 0, 0, 
39840, 0, 0, 
39842, 0, 1, 
39844, 0, 0, 
39846, 1, 0, 
39848, 0, 1, 
39851, 0, 0, 
39853, 0, 0, 
39855, 0, 1, 
39857, 0, 0, 
39859, 0, 0, 
39861, 0, 0, 
39863, 0, 0, 
39865, 0, 1, 
39867, 1, 0, 
39869, 0, 0, 
39871, 1, 0, 
39873, 0, 0, 
39875, 0, 0, 
39878, 0, 1, 
39880, 0, 0, 
39882, 0, 0, 
39884, 0, 0, 
39886, 0, 0, 
39888, 0, 0, 
39890, 0, 0, 
39892, 0, 0, 
39895, 0, 0, 
39897, 0, 0, 
39899, 0, 0, 
39901, 0, 0, 
39903, 0, 0, 
39905, 0, 0, 
39907, 1, 1, 
39909, 0, 0, 
39911, 0, 0, 
39913, 0, 0, 
39915, 0, 0, 
39917, 0, 0, 
39919, 0, 0, 
39921, 0, 0, 
39923, 0, 0, 
39925, 0, 0, 
39927, 0, 0, 
39929, 0, 1, 
39931, 0, 0, 
39933, 0, 0, 
39936, 0, 0, 
39938, 0, 0, 
39940, 0, 0, 
39942, 0, 0, 
39944, 0, 0, 
39946, 0, 0, 
39948, 0, 0, 
39950, 0, 0, 
39952, 0, 0, 
39954, 0, 0, 
39956, 0, 1, 
39958, 0, 0, 
39960, 0, 0, 
39962, 1, 0, 
39964, 0, 0, 
39966, 0, 0, 
39968, 0, 0, 
39970, 0, 0, 
39972, 0, 0, 
39974, 0, 0, 
39976, 0, 0, 
39979, 0, 0, 
39981, 0, 0, 
39983, 0, 0, 
39985, 0, 0, 
39987, 0, 0, 
39990, 0, 0, 
39992, 0, 0, 
39994, 0, 0, 
39996, 0, 0, 
39998, 0, 0, 
40000, 0, 0, 
40002, 0, 0, 
40004, 0, 0, 
40006, 0, 0, 
40008, 0, 0, 
40010, 0, 0, 
40012, 0, 0, 
40014, 0, 0, 
40016, 0, 0, 
40018, 0, 0, 
40020, 0, 0, 
40023, 0, 0, 
40025, 0, 0, 
40027, 0, 0, 
40029, 0, 0, 
40031, 0, 0, 
40033, 0, 0, 
40035, 0, 0, 
40037, 0, 0, 
40039, 0, 0, 
40041, 0, 0, 
40043, 0, 0, 
40045, 0, 0, 
40047, 0, 0, 
40049, 0, 1, 
40051, 0, 0, 
40053, 0, 0, 
40055, 0, 0, 
40057, 0, 0, 
40059, 0, 0, 
40061, 0, 0, 
40064, 0, 0, 
40066, 0, 0, 
40068, 0, 0, 
40070, 0, 0, 
40072, 0, 0, 
40074, 0, 0, 
40076, 0, 0, 
40078, 0, 0, 
40080, 0, 0, 
40082, 0, 0, 
40084, 0, 0, 
40086, 0, 0, 
40088, 0, 0, 
40090, 0, 1, 
40092, 0, 0, 
40094, 0, 0, 
40096, 1, 0, 
40098, 0, 1, 
40101, 0, 0, 
40103, 0, 0, 
40105, 0, 0, 
40108, 0, 0, 
40110, 0, 0, 
40112, 0, 0, 
40114, 0, 0, 
40116, 0, 0, 
40118, 0, 0, 
40120, 0, 0, 
40122, 0, 0, 
40124, 0, 0, 
40126, 0, 0, 
40128, 0, 0, 
40130, 0, 0, 
40132, 0, 0, 
40134, 0, 0, 
40136, 1, 0, 
40138, 0, 0, 
40140, 0, 0, 
40142, 0, 0, 
40144, 0, 0, 
40146, 0, 0, 
40148, 0, 0, 
40151, 0, 0, 
40153, 0, 0, 
40155, 0, 0, 
40157, 0, 0, 
40159, 0, 0, 
40161, 0, 0, 
40163, 0, 0, 
40165, 0, 0, 
40167, 0, 0, 
40169, 0, 0, 
40171, 0, 0, 
40173, 0, 0, 
40175, 0, 0, 
40177, 0, 0, 
40179, 0, 0, 
40181, 0, 0, 
40183, 0, 0, 
40185, 0, 0, 
40187, 0, 0, 
40189, 0, 0, 
40192, 0, 0, 
40194, 0, 0, 
40196, 0, 0, 
40198, 0, 0, 
40200, 0, 0, 
40202, 0, 0, 
40204, 0, 0, 
40206, 0, 0, 
40208, 0, 0, 
40210, 0, 0, 
40212, 0, 0, 
40214, 0, 0, 
40217, 0, 0, 
40219, 0, 0, 
40221, 0, 0, 
40223, 0, 0, 
40225, 0, 0, 
40227, 0, 0, 
40229, 0, 0, 
40231, 0, 0, 
40233, 0, 0, 
40236, 0, 0, 
40238, 0, 0, 
40240, 0, 0, 
40242, 0, 0, 
40244, 0, 0, 
40246, 0, 0, 
40248, 0, 0, 
40250, 0, 0, 
40252, 0, 0, 
40254, 0, 0, 
40256, 0, 0, 
40258, 0, 0, 
40260, 0, 0, 
40262, 0, 0, 
40264, 0, 0, 
40266, 0, 0, 
40268, 0, 0, 
40270, 0, 0, 
40272, 0, 0, 
40274, 0, 0, 
40276, 0, 0, 
40279, 0, 0, 
40281, 0, 0, 
40283, 0, 0, 
40285, 0, 0, 
40287, 0, 0, 
40289, 0, 0, 
40291, 0, 0, 
40293, 0, 0, 
40295, 0, 0, 
40297, 0, 0, 
40299, 0, 0, 
40301, 0, 0, 
40303, 0, 0, 
40305, 0, 0, 
40307, 0, 0, 
40309, 0, 0, 
40311, 0, 0, 
40313, 0, 0, 
40315, 0, 0, 
40317, 0, 0, 
40320, 0, 0, 
40322, 0, 0, 
40324, 0, 0, 
40326, 0, 0, 
40328, 0, 0, 
40330, 0, 0, 
40333, 0, 0, 
40335, 0, 0, 
40337, 0, 0, 
40339, 0, 0, 
40341, 0, 0, 
40343, 0, 0, 
40345, 0, 0, 
40347, 0, 0, 
40349, 0, 0, 
40351, 0, 1, 
40353, 0, 0, 
40355, 0, 0, 
40357, 0, 0, 
40359, 0, 0, 
40361, 0, 0, 
40364, 1, 0, 
40366, 1, 0, 
40368, 0, 0, 
40370, 0, 0, 
40372, 0, 0, 
40374, 0, 0, 
40376, 0, 0, 
40378, 0, 0, 
40380, 0, 0, 
40382, 0, 0, 
40384, 0, 0, 
40386, 0, 0, 
40388, 0, 0, 
40390, 0, 0, 
40392, 0, 0, 
40394, 0, 0, 
40396, 0, 0, 
40398, 0, 0, 
40400, 0, 0, 
40402, 0, 1, 
40404, 0, 0, 
40407, 0, 0, 
40409, 0, 0, 
40411, 0, 0, 
40413, 0, 0, 
40415, 0, 0, 
40417, 0, 0, 
40419, 0, 0, 
40421, 0, 1, 
40423, 0, 0, 
40425, 0, 0, 
40427, 0, 0, 
40429, 0, 0, 
40431, 0, 0, 
40433, 0, 0, 
40435, 0, 0, 
40437, 0, 0, 
40439, 0, 0, 
40442, 0, 0, 
40444, 0, 0, 
40446, 0, 0, 
40449, 0, 0, 
40451, 0, 0, 
40453, 0, 0, 
40455, 0, 0, 
40457, 0, 0, 
40459, 0, 0, 
40461, 0, 0, 
40463, 0, 0, 
40465, 0, 0, 
40467, 0, 0, 
40469, 0, 0, 
40471, 0, 0, 
40473, 0, 0, 
40475, 0, 0, 
40477, 0, 0, 
40479, 0, 0, 
40481, 0, 0, 
40483, 0, 0, 
40485, 0, 0, 
40487, 0, 0, 
40489, 0, 1, 
40492, 0, 0, 
40494, 0, 0, 
40496, 0, 0, 
40498, 0, 0, 
40500, 0, 0, 
40502, 0, 0, 
40504, 0, 0, 
40506, 0, 0, 
40508, 0, 0, 
40510, 0, 0, 
40512, 0, 0, 
40514, 0, 0, 
40516, 0, 0, 
40518, 0, 0, 
40520, 0, 0, 
40522, 0, 0, 
40524, 0, 0, 
40526, 0, 0, 
40528, 0, 0, 
40530, 0, 0, 
40532, 0, 0, 
40535, 0, 0, 
40537, 0, 0, 
40539, 0, 0, 
40541, 0, 0, 
40543, 0, 0, 
40545, 0, 0, 
40547, 0, 0, 
40549, 0, 0, 
40552, 0, 0, 
40554, 0, 0, 
40556, 0, 0, 
40558, 0, 0, 
40560, 1, 0, 
40562, 0, 1, 
40564, 0, 0, 
40566, 0, 0, 
40568, 0, 1, 
40570, 0, 0, 
40572, 0, 1, 
40574, 0, 1, 
40577, 0, 0, 
40579, 0, 0, 
40581, 0, 0, 
40583, 0, 0, 
40585, 0, 0, 
40587, 0, 0, 
40589, 0, 0, 
40591, 0, 1, 
40593, 0, 0, 
40595, 0, 0, 
40597, 0, 0, 
40599, 0, 0, 
40601, 0, 0, 
40603, 0, 0, 
40605, 0, 0, 
40607, 0, 1, 
40609, 0, 0, 
40611, 0, 0, 
40613, 0, 1, 
40615, 1, 0, 
40617, 0, 0, 
40620, 0, 0, 
40622, 0, 0, 
40624, 0, 0, 
40626, 0, 0, 
40628, 0, 0, 
40630, 0, 0, 
40632, 0, 0, 
40634, 0, 0, 
40636, 0, 0, 
40638, 0, 0, 
40640, 0, 0, 
40642, 0, 0, 
40644, 0, 0, 
40646, 0, 0, 
40648, 0, 0, 
40650, 0, 0, 
40652, 0, 0, 
40654, 0, 0, 
40656, 0, 0, 
40658, 0, 0, 
40660, 1, 0, 
40663, 0, 1, 
40665, 0, 0, 
40668, 0, 0, 
40670, 0, 0, 
40672, 0, 0, 
40674, 0, 0, 
40676, 0, 0, 
40678, 0, 0, 
40680, 0, 1, 
40682, 0, 0, 
40684, 0, 0, 
40686, 0, 0, 
40688, 0, 0, 
40690, 0, 0, 
40692, 0, 0, 
40694, 0, 0, 
40696, 0, 0, 
40698, 0, 0, 
40700, 0, 0, 
40702, 0, 0, 
40705, 0, 0, 
40707, 0, 0, 
40709, 0, 0, 
40711, 0, 1, 
40713, 0, 0, 
40715, 0, 0, 
40717, 1, 0, 
40719, 0, 1, 
40721, 0, 0, 
40723, 0, 0, 
40725, 0, 0, 
40727, 0, 0, 
40729, 0, 0, 
40731, 0, 0, 
40733, 0, 0, 
40735, 0, 0, 
40737, 0, 0, 
40739, 0, 0, 
40741, 0, 1, 
40743, 1, 0, 
40745, 0, 0, 
40748, 0, 0, 
40750, 0, 1, 
40752, 0, 0, 
40754, 0, 0, 
40756, 1, 0, 
40758, 0, 0, 
40760, 0, 0, 
40762, 0, 0, 
40764, 0, 0, 
40766, 0, 0, 
40768, 0, 0, 
40770, 0, 0, 
40772, 0, 0, 
40774, 1, 0, 
40776, 0, 0, 
40779, 0, 0, 
40781, 0, 0, 
40783, 0, 0, 
40785, 0, 0, 
40787, 0, 0, 
40790, 0, 1, 
40792, 0, 0, 
40794, 0, 0, 
40796, 1, 0, 
40798, 0, 0, 
40800, 0, 0, 
40802, 0, 1, 
40804, 0, 0, 
40806, 0, 0, 
40808, 0, 0, 
40810, 1, 0, 
40812, 0, 0, 
40814, 0, 0, 
40816, 0, 0, 
40818, 0, 0, 
40820, 0, 0, 
40822, 0, 0, 
40824, 0, 0, 
40826, 0, 0, 
40828, 0, 0, 
40830, 0, 0, 
40833, 0, 0, 
40835, 0, 0, 
40837, 1, 0, 
40839, 0, 0, 
40841, 0, 0, 
40843, 0, 0, 
40845, 0, 0, 
40847, 0, 0, 
40849, 0, 0, 
40851, 0, 0, 
40853, 0, 0, 
40855, 0, 0, 
40857, 0, 0, 
40859, 0, 0, 
40861, 0, 0, 
40863, 0, 0, 
40865, 0, 0, 
40867, 0, 0, 
40869, 0, 0, 
40871, 0, 0, 
40873, 0, 1, 
40876, 0, 0, 
40878, 0, 0, 
40880, 0, 0, 
40882, 0, 0, 
40884, 0, 0, 
40887, 1, 0, 
40889, 1, 0, 
40891, 0, 0, 
40893, 0, 0, 
40895, 0, 0, 
40897, 0, 0, 
40899, 0, 0, 
40901, 0, 0, 
40903, 0, 0, 
40905, 0, 0, 
40907, 0, 0, 
40909, 0, 0, 
40911, 0, 0, 
40913, 0, 0, 
40915, 0, 0, 
40918, 0, 0, 
40920, 0, 0, 
40922, 0, 0, 
40924, 0, 0, 
40926, 0, 0, 
40928, 0, 0, 
40930, 0, 0, 
40932, 0, 0, 
40934, 0, 0, 
40936, 0, 0, 
40938, 0, 0, 
40940, 0, 0, 
40942, 0, 0, 
40944, 0, 0, 
40946, 0, 0, 
40948, 0, 0, 
40950, 0, 0, 
40952, 0, 0, 
40954, 0, 0, 
40956, 0, 0, 
40958, 0, 0, 
40961, 0, 0, 
40963, 0, 0, 
40965, 0, 0, 
40967, 0, 0, 
40969, 0, 1, 
40971, 0, 0, 
40973, 0, 0, 
40975, 0, 0, 
40977, 0, 0, 
40979, 0, 0, 
40981, 0, 0, 
40983, 0, 0, 
40985, 0, 0, 
40987, 0, 0, 
40989, 0, 1, 
40991, 0, 0, 
40993, 0, 0, 
40995, 1, 0, 
40998, 0, 0, 
41000, 0, 0, 
41003, 0, 0, 
41005, 0, 0, 
41007, 0, 0, 
41009, 0, 0, 
41011, 0, 0, 
41013, 0, 0, 
41015, 0, 0, 
41017, 0, 0, 
41019, 0, 0, 
41021, 0, 0, 
41023, 0, 0, 
41025, 0, 0, 
41027, 0, 0, 
41029, 0, 0, 
41031, 0, 0, 
41033, 0, 0, 
41035, 0, 0, 
41037, 0, 0, 
41039, 0, 0, 
41041, 0, 0, 
41043, 0, 0, 
41046, 0, 0, 
41048, 0, 0, 
41050, 0, 0, 
41052, 0, 0, 
41054, 0, 0, 
41056, 0, 0, 
41058, 0, 0, 
41060, 0, 0, 
41062, 0, 0, 
41064, 0, 0, 
41066, 0, 0, 
41068, 0, 0, 
41070, 0, 0, 
41072, 0, 0, 
41074, 0, 0, 
41076, 0, 0, 
41078, 0, 0, 
41080, 0, 0, 
41082, 0, 0, 
41084, 0, 0, 
41086, 0, 0, 
41089, 0, 0, 
41091, 0, 0, 
41093, 0, 0, 
41095, 0, 0, 
41097, 0, 0, 
41099, 0, 0, 
41101, 0, 0, 
41103, 0, 0, 
41105, 0, 0, 
41108, 0, 0, 
41110, 0, 0, 
41112, 0, 0, 
41114, 0, 0, 
41116, 0, 0, 
41118, 0, 0, 
41120, 0, 0, 
41122, 0, 1, 
41124, 0, 0, 
41126, 0, 0, 
41128, 1, 0, 
41131, 0, 0, 
41133, 0, 0, 
41135, 0, 0, 
41137, 0, 0, 
41139, 0, 0, 
41141, 0, 0, 
41143, 0, 0, 
41145, 0, 0, 
41147, 0, 0, 
41149, 0, 0, 
41151, 0, 0, 
41153, 0, 0, 
41155, 0, 0, 
41157, 0, 0, 
41159, 0, 0, 
41161, 1, 0, 
41163, 0, 0, 
41165, 0, 0, 
41167, 0, 0, 
41169, 0, 0, 
41171, 0, 0, 
41174, 0, 1, 
41176, 1, 0, 
41178, 0, 0, 
41180, 0, 0, 
41182, 0, 0, 
41184, 0, 0, 
41186, 0, 0, 
41188, 0, 0, 
41190, 0, 0, 
41192, 0, 0, 
41194, 0, 0, 
41196, 0, 0, 
41198, 0, 0, 
41200, 0, 0, 
41202, 0, 0, 
41204, 0, 0, 
41206, 0, 0, 
41208, 0, 1, 
41210, 0, 0, 
41212, 0, 0, 
41214, 0, 0, 
41218, 0, 0, 
41220, 0, 0, 
41222, 0, 0, 
41224, 0, 0, 
41226, 0, 0, 
41228, 0, 0, 
41230, 0, 0, 
41232, 0, 0, 
41234, 0, 0, 
41236, 0, 0, 
41238, 0, 0, 
41240, 0, 0, 
41242, 0, 0, 
41244, 0, 0, 
41246, 0, 0, 
41248, 0, 0, 
41250, 0, 0, 
41252, 0, 0, 
41254, 0, 0, 
41256, 0, 0, 
41259, 0, 0, 
41261, 0, 0, 
41263, 0, 0, 
41265, 0, 0, 
41267, 0, 1, 
41269, 0, 0, 
41271, 0, 0, 
41273, 0, 0, 
41275, 0, 1, 
41277, 0, 1, 
41279, 0, 0, 
41281, 0, 0, 
41283, 0, 0, 
41285, 0, 0, 
41287, 0, 0, 
41289, 0, 1, 
41291, 1, 0, 
41293, 0, 1, 
41295, 1, 0, 
41297, 0, 0, 
41299, 0, 0, 
41302, 0, 0, 
41304, 0, 0, 
41306, 0, 0, 
41308, 0, 0, 
41310, 0, 0, 
41312, 0, 0, 
41314, 0, 0, 
41316, 0, 0, 
41318, 0, 0, 
41320, 0, 0, 
41323, 0, 0, 
41325, 0, 0, 
41327, 0, 0, 
41329, 0, 0, 
41331, 0, 1, 
41333, 0, 0, 
41335, 0, 0, 
41337, 0, 0, 
41339, 0, 0, 
41341, 0, 0, 
41344, 0, 1, 
41346, 0, 0, 
41348, 0, 0, 
41350, 0, 0, 
41352, 0, 1, 
41354, 0, 1, 
41356, 0, 0, 
41358, 0, 0, 
41360, 0, 0, 
41362, 0, 0, 
41364, 0, 0, 
41366, 0, 0, 
41368, 0, 0, 
41370, 0, 0, 
41372, 0, 0, 
41374, 0, 0, 
41376, 0, 1, 
41378, 0, 0, 
41380, 0, 0, 
41382, 0, 0, 
41384, 0, 0, 
41387, 0, 0, 
41389, 0, 0, 
41391, 0, 0, 
41393, 0, 0, 
41395, 0, 0, 
41397, 0, 0, 
41399, 0, 0, 
41401, 0, 0, 
41403, 0, 0, 
41405, 0, 0, 
41407, 0, 0, 
41409, 0, 0, 
41411, 0, 0, 
41413, 0, 0, 
41415, 0, 0, 
41417, 0, 0, 
41419, 0, 0, 
41421, 0, 0, 
41423, 0, 0, 
41425, 0, 0, 
41427, 0, 0, 
41430, 0, 0, 
41432, 0, 0, 
41434, 0, 0, 
41437, 0, 0, 
41439, 0, 0, 
41441, 0, 0, 
41443, 0, 0, 
41445, 0, 0, 
41447, 0, 0, 
41449, 0, 1, 
41451, 0, 0, 
41453, 0, 0, 
41455, 1, 0, 
41457, 0, 0, 
41459, 0, 0, 
41461, 0, 0, 
41463, 0, 0, 
41465, 0, 0, 
41467, 0, 0, 
41469, 0, 1, 
41472, 0, 0, 
41474, 0, 0, 
41476, 1, 0, 
41478, 0, 0, 
41480, 0, 0, 
41482, 0, 0, 
41484, 0, 0, 
41486, 0, 0, 
41488, 0, 0, 
41490, 0, 0, 
41492, 0, 0, 
41494, 0, 1, 
41496, 1, 0, 
41498, 0, 0, 
41500, 0, 0, 
41502, 0, 0, 
41504, 0, 0, 
41506, 0, 0, 
41508, 0, 0, 
41510, 0, 0, 
41512, 0, 0, 
41515, 0, 0, 
41517, 0, 0, 
41519, 0, 0, 
41521, 0, 0, 
41523, 0, 0, 
41525, 0, 0, 
41527, 0, 0, 
41529, 0, 0, 
41531, 0, 0, 
41533, 0, 0, 
41535, 0, 0, 
41537, 0, 0, 
41539, 0, 0, 
41541, 0, 0, 
41543, 0, 0, 
41546, 0, 0, 
41548, 0, 0, 
41550, 0, 0, 
41552, 0, 0, 
41554, 0, 0, 
41556, 0, 0, 
41559, 0, 0, 
41561, 0, 0, 
41563, 0, 0, 
41565, 0, 0, 
41567, 0, 0, 
41569, 0, 0, 
41571, 1, 1, 
41573, 0, 0, 
41575, 0, 0, 
41577, 0, 0, 
41579, 0, 0, 
41581, 0, 0, 
41583, 0, 1, 
41585, 0, 0, 
41587, 0, 0, 
41589, 0, 0, 
41591, 0, 0, 
41593, 0, 0, 
41595, 0, 0, 
41597, 0, 0, 
41600, 0, 0, 
41602, 0, 0, 
41604, 0, 0, 
41606, 0, 0, 
41608, 0, 0, 
41610, 0, 0, 
41612, 0, 0, 
41614, 0, 0, 
41616, 0, 0, 
41618, 0, 0, 
41620, 0, 0, 
41622, 0, 1, 
41624, 0, 0, 
41626, 0, 0, 
41628, 0, 0, 
41630, 0, 1, 
41632, 0, 0, 
41634, 0, 0, 
41636, 0, 0, 
41638, 0, 0, 
41640, 0, 0, 
41643, 0, 0, 
41645, 0, 1, 
41647, 0, 0, 
41649, 0, 0, 
41651, 0, 0, 
41654, 0, 0, 
41656, 0, 4, 
41658, 0, 0, 
41660, 0, 0, 
41662, 0, 0, 
41664, 1, 0, 
41666, 0, 0, 
41668, 0, 0, 
41670, 0, 0, 
41672, 1, 0, 
41674, 0, 0, 
41676, 0, 0, 
41678, 0, 0, 
41680, 0, 0, 
41682, 0, 0, 
41684, 0, 0, 
41687, 0, 0, 
41689, 1, 0, 
41691, 0, 0, 
41693, 0, 0, 
41695, 0, 0, 
41697, 0, 0, 
41699, 0, 0, 
41701, 0, 0, 
41703, 0, 0, 
41705, 0, 0, 
41707, 0, 0, 
41709, 0, 0, 
41711, 0, 0, 
41713, 0, 0, 
41715, 0, 0, 
41717, 0, 0, 
41719, 0, 0, 
41721, 0, 0, 
41723, 0, 0, 
41725, 0, 0, 
41728, 0, 0, 
41730, 0, 0, 
41732, 0, 0, 
41734, 0, 0, 
41736, 0, 0, 
41738, 0, 0, 
41740, 0, 0, 
41742, 0, 0, 
41744, 0, 0, 
41746, 0, 0, 
41748, 0, 0, 
41750, 0, 0, 
41752, 0, 0, 
41754, 0, 0, 
41756, 0, 0, 
41758, 0, 0, 
41760, 0, 0, 
41762, 1, 0, 
41764, 1, 1, 
41767, 0, 1, 
41769, 0, 0, 
41772, 0, 0, 
41774, 0, 0, 
41776, 0, 0, 
41778, 0, 0, 
41780, 0, 0, 
41782, 0, 0, 
41784, 0, 0, 
41786, 0, 0, 
41788, 0, 0, 
41790, 0, 0, 
41792, 0, 0, 
41794, 0, 0, 
41796, 0, 1, 
41798, 0, 0, 
41800, 0, 0, 
41802, 1, 0, 
41804, 0, 0, 
41806, 0, 1, 
41808, 0, 0, 
41810, 0, 0, 
41812, 0, 1, 
41815, 0, 0, 
41817, 0, 1, 
41819, 0, 0, 
41821, 0, 0, 
41823, 0, 1, 
41825, 0, 1, 
41827, 0, 0, 
41829, 0, 0, 
41831, 0, 1, 
41833, 1, 0, 
41835, 0, 1, 
41837, 0, 0, 
41839, 0, 0, 
41841, 0, 0, 
41843, 0, 0, 
41845, 0, 0, 
41847, 0, 1, 
41849, 0, 0, 
41851, 0, 0, 
41853, 0, 0, 
41856, 0, 0, 
41858, 0, 1, 
41860, 0, 1, 
41862, 0, 0, 
41864, 0, 0, 
41866, 0, 0, 
41868, 0, 0, 
41871, 0, 1, 
41873, 0, 0, 
41875, 1, 0, 
41877, 0, 0, 
41879, 1, 0, 
41881, 0, 1, 
41883, 0, 1, 
41885, 0, 0, 
41887, 0, 0, 
41889, 0, 0, 
41891, 0, 0, 
41893, 0, 0, 
41895, 0, 0, 
41897, 0, 0, 
41900, 0, 0, 
41902, 0, 1, 
41904, 1, 0, 
41906, 0, 1, 
41908, 0, 0, 
41910, 0, 0, 
41912, 0, 0, 
41914, 0, 0, 
41916, 0, 0, 
41918, 0, 0, 
41920, 0, 0, 
41922, 0, 0, 
41924, 0, 1, 
41926, 0, 0, 
41928, 0, 4, 
41930, 0, 9, 
41932, 0, 9, 
41934, 0, 1, 
41936, 1, 1, 
41938, 1, 1, 
41940, 0, 0, 
41943, 0, 1, 
41945, 0, 1, 
41947, 0, 1, 
41949, 0, 0, 
41951, 0, 1, 
41953, 0, 0, 
41955, 0, 4, 
41957, 0, 0, 
41959, 1, 1, 
41961, 0, 0, 
41963, 0, 0, 
41965, 0, 1, 
41967, 0, 0, 
41969, 0, 0, 
41971, 0, 1, 
41973, 0, 0, 
41975, 0, 1, 
41977, 0, 1, 
41979, 0, 0, 
41981, 0, 0, 
41985, 0, 0, 
41987, 0, 0, 
41989, 0, 0, 
41991, 0, 1, 
41993, 0, 0, 
41995, 0, 0, 
41997, 0, 1, 
41999, 0, 1, 
42001, 0, 1, 
42003, 0, 0, 
42005, 0, 0, 
42007, 0, 1, 
42009, 0, 1, 
42011, 0, 1, 
42013, 0, 4, 
42015, 0, 1, 
42017, 0, 0, 
42019, 1, 0, 
42021, 0, 1, 
42023, 0, 0, 
42025, 0, 1, 
42028, 0, 0, 
42030, 0, 1, 
42032, 0, 9, 
42034, 0, 4, 
42036, 0, 0, 
42038, 0, 1, 
42040, 0, 0, 
42042, 0, 0, 
42044, 0, 0, 
42046, 0, 4, 
42048, 1, 1, 
42050, 0, 0, 
42052, 0, 4, 
42054, 0, 1, 
42056, 0, 0, 
42058, 0, 0, 
42060, 0, 49, 
42062, 0, 1, 
42064, 1, 1, 
42066, 0, 16, 
42068, 0, 0, 
42071, 4, 9, 
42073, 0, 9, 
42075, 0, 16, 
42077, 0, 4, 
42079, 0, 16, 
42081, 4, 4, 
42083, 0, 1, 
42085, 0, 1, 
42087, 0, 4, 
42089, 0, 4, 
42091, 0, 36, 
42093, 0, 64, 
42096, 4, 36, 
42098, 1, 81, 
42100, 4, 9, 
42102, 4, 4, 
42104, 0, 4, 
42106, 0, 36, 
42108, 0, 4, 
42110, 1, 121, 
42113, 1, 16, 
42115, 1, 16, 
42117, 9, 16, 
42119, 0, 169, 
42121, 4, 81, 
42123, 36, 1, 
42125, 0, 25, 
42127, 9, 121, 
42129, 0, 4, 
42131, 1, 64, 
42133, 0, 4, 
42135, 9, 64, 
42137, 0, 25, 
42139, 1, 49, 
42141, 0, 0, 
42143, 0, 25, 
42145, 1, 9, 
42147, 4, 0, 
42149, 0, 1, 
42151, 1, 25, 
42153, 0, 36, 
42156, 4, 36, 
42158, 1, 100, 
42160, 4, 144, 
42162, 1, 1, 
42164, 9, 121, 
42166, 4, 1, 
42168, 4, 81, 
42170, 9, 0, 
42172, 4, 36, 
42174, 0, 49, 
42176, 16, 0, 
42178, 9, 49, 
42180, 0, 4, 
42182, 9, 4, 
42184, 0, 16, 
42186, 0, 225, 
42188, 0, 256, 
42190, 16, 36, 
42192, 1, 36, 
42194, 4, 16, 
42196, 4, 36, 
42199, 0, 529, 
42201, 0, 4, 
42203, 16, 0, 
42205, 1, 49, 
42207, 0, 196, 
42209, 4, 144, 
42211, 16, 81, 
42214, 0, 49, 
42216, 16, 144, 
42218, 4, 4, 
42220, 4, 16, 
42222, 9, 36, 
42224, 1, 64, 
42226, 0, 36, 
42228, 4, 144, 
42230, 1, 196, 
42232, 25, 64, 
42234, 4, 400, 
42236, 4, 25, 
42238, 36, 121, 
42241, 0, 900, 
42243, 1, 64, 
42245, 100, 196, 
42247, 4, 169, 
42249, 25, 784, 
42251, 100, 361, 
42253, 25, 81, 
42255, 9, 121, 
42257, 0, 25, 
42259, 4, 225, 
42261, 0, 9, 
42263, 0, 529, 
42265, 0, 225, 
