=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.08 16:52:51 =~=~=~=~=~=~=~=~=~=~=~=

Time, Trap_L, Pec_R
0,  0, 
53460, 81, 1, 
53463, 36, 0, 
53465, 36, 1, 
53467, 1, 1, 
53469, 144, 1, 
53471, 36, 9, 
53473, 0, 0, 
53475, 9, 1, 
53477, 16, 0, 
53479, 25, 4, 
53481, 64, 9, 
53483, 1, 1, 
53486, 4, 0, 
53488, 36, 1, 
53490, 1, 0, 
53492, 16, 4, 
53494, 25, 1, 
53496, 1, 4, 
53498, 9, 4, 
53500, 1, 0, 
53502, 36, 4, 
53505, 16, 0, 
53507, 16, 1, 
53509, 1, 0, 
53511, 1, 0, 
53513, 0, 4, 
53515, 0, 0, 
53517, 0, 4, 
53519, 0, 0, 
53521, 0, 0, 
53523, 4, 1, 
53525, 0, 0, 
53527, 0, 1, 
53529, 1, 0, 
53531, 1, 0, 
53533, 0, 1, 
53535, 0, 0, 
53537, 49, 1, 
53539, 49, 1, 
53541, 196, 0, 
53543, 121, 4, 
53545, 144, 4, 
53548, 144, 25, 
53550, 64, 0, 
53552, 64, 1, 
53554, 81, 1, 
53556, 9, 0, 
53558, 36, 9, 
53560, 4, 0, 
53562, 1, 4, 
53564, 0, 1, 
53566, 36, 0, 
53568, 1, 1, 
53570, 64, 0, 
53572, 36, 1, 
53574, 81, 4, 
53576, 49, 0, 
53578, 36, 4, 
53580, 1, 0, 
53582, 1, 0, 
53584, 0, 1, 
53586, 4, 0, 
53588, 0, 0, 
53591, 16, 0, 
53593, 1, 1, 
53595, 9, 0, 
53597, 16, 0, 
53599, 0, 0, 
53601, 9, 1, 
53603, 0, 0, 
53606, 9, 0, 
53608, 1, 1, 
53610, 0, 0, 
53612, 4, 0, 
53614, 0, 1, 
53616, 0, 1, 
53618, 0, 0, 
53620, 4, 0, 
53622, 0, 1, 
53624, 1, 0, 
53626, 49, 1, 
53628, 25, 1, 
53630, 4, 1, 
53633, 0, 1, 
53635, 4, 9, 
53637, 0, 4, 
53639, 1, 0, 
53641, 9, 1, 
53643, 4, 0, 
53645, 0, 0, 
53647, 1, 0, 
53649, 9, 0, 
53651, 0, 0, 
53653, 4, 0, 
53655, 0, 1, 
53657, 0, 1, 
53659, 16, 0, 
53661, 9, 1, 
53663, 25, 0, 
53665, 144, 4, 
53667, 4, 1, 
53669, 100, 4, 
53671, 1, 4, 
53673, 1, 1, 
53676, 1, 0, 
53678, 0, 4, 
53680, 0, 1, 
53682, 4, 0, 
53684, 16, 1, 
53686, 16, 0, 
53688, 9, 0, 
53690, 0, 0, 
53692, 1, 1, 
53694, 1, 0, 
53696, 0, 0, 
53698, 0, 0, 
53700, 1, 0, 
53702, 0, 0, 
53704, 0, 1, 
53706, 1, 1, 
53708, 0, 1, 
53710, 4, 0, 
53712, 0, 0, 
53714, 4, 0, 
53716, 0, 0, 
53719, 9, 1, 
53722, 1, 4, 
53724, 1, 0, 
53726, 0, 4, 
53728, 1, 0, 
53730, 1, 0, 
53732, 4, 1, 
53734, 16, 0, 
53736, 4, 4, 
53738, 9, 0, 
53740, 4, 0, 
53742, 81, 1, 
53744, 64, 4, 
53746, 36, 0, 
53748, 4, 1, 
53750, 0, 0, 
53752, 4, 1, 
53754, 9, 0, 
53756, 1, 9, 
53758, 4, 0, 
53761, 25, 1, 
53763, 16, 1, 
53765, 196, 4, 
53767, 1, 16, 
53769, 121, 1, 
53771, 4, 4, 
53773, 16, 4, 
53775, 0, 0, 
53777, 0, 4, 
53779, 1, 1, 
53781, 4, 1, 
53783, 1, 0, 
53785, 9, 1, 
53787, 0, 1, 
53789, 0, 0, 
53791, 9, 0, 
53793, 36, 9, 
53795, 4, 1, 
53797, 36, 4, 
53799, 1, 0, 
53801, 1, 4, 
53804, 25, 1, 
53806, 25, 4, 
53808, 4, 0, 
53810, 0, 0, 
53812, 16, 1, 
53814, 4, 0, 
53816, 0, 4, 
53818, 25, 0, 
53820, 169, 4, 
53822, 4, 0, 
53824, 169, 1, 
53826, 9, 0, 
53828, 9, 0, 
53830, 49, 0, 
53832, 9, 0, 
53834, 0, 4, 
53837, 0, 0, 
53839, 0, 0, 
53841, 4, 1, 
53843, 0, 0, 
53846, 0, 0, 
53848, 1, 0, 
53850, 1, 0, 
53852, 4, 1, 
53854, 0, 0, 
53856, 4, 1, 
53858, 4, 0, 
53860, 0, 1, 
53862, 0, 1, 
53864, 0, 1, 
53866, 0, 0, 
53868, 16, 0, 
53870, 36, 0, 
53872, 144, 4, 
53874, 144, 16, 
53876, 4, 0, 
53878, 4, 4, 
53880, 36, 4, 
53882, 1, 0, 
53884, 0, 4, 
53886, 0, 1, 
53889, 16, 0, 
53891, 81, 9, 
53893, 9, 1, 
53895, 169, 9, 
53897, 1, 1, 
53899, 1, 4, 
53901, 4, 9, 
53903, 0, 0, 
53905, 1, 9, 
53907, 4, 4, 
53909, 0, 1, 
53911, 1, 1, 
53913, 4, 0, 
53915, 1, 1, 
53917, 1, 0, 
53919, 0, 0, 
53921, 1, 1, 
53923, 0, 1, 
53925, 1, 1, 
53927, 16, 4, 
53929, 9, 4, 
53932, 1, 0, 
53934, 36, 1, 
53936, 49, 0, 
53938, 1, 1, 
53940, 25, 0, 
53942, 1, 1, 
53944, 1, 4, 
53946, 4, 0, 
53948, 0, 1, 
53950, 0, 0, 
53953, 1, 0, 
53955, 0, 0, 
53957, 4, 0, 
53959, 1, 0, 
53961, 0, 1, 
53963, 1, 0, 
53965, 4, 0, 
53967, 4, 4, 
53969, 0, 1, 
53971, 25, 0, 
53974, 1, 0, 
53976, 16, 0, 
53978, 0, 0, 
53980, 4, 0, 
53982, 0, 1, 
53984, 4, 1, 
53986, 0, 0, 
53988, 16, 1, 
53990, 1, 0, 
53992, 4, 0, 
53994, 9, 0, 
53996, 0, 0, 
53998, 0, 0, 
54000, 1, 0, 
54002, 1, 0, 
54004, 1, 0, 
54006, 1, 0, 
54008, 1, 0, 
54010, 1, 0, 
54012, 1, 0, 
54014, 0, 0, 
54017, 0, 0, 
54019, 0, 0, 
54021, 1, 0, 
54023, 4, 0, 
54025, 4, 0, 
54027, 4, 0, 
54029, 0, 1, 
54031, 1, 0, 
54033, 1, 1, 
54035, 16, 0, 
54037, 4, 1, 
54039, 4, 1, 
54041, 1, 1, 
54043, 0, 0, 
54045, 0, 1, 
54047, 1, 0, 
54049, 1, 0, 
54051, 0, 0, 
54053, 16, 4, 
54055, 100, 4, 
54057, 16, 4, 
54060, 9, 0, 
54062, 1, 1, 
54064, 0, 1, 
54066, 16, 0, 
54068, 16, 0, 
54071, 25, 1, 
54073, 144, 1, 
54075, 4, 16, 
54077, 100, 4, 
54079, 4, 0, 
54081, 4, 16, 
54083, 1, 1, 
54085, 64, 0, 
54087, 4, 9, 
54089, 16, 1, 
54091, 1, 4, 
54093, 0, 1, 
54095, 0, 0, 
54097, 1, 4, 
54099, 25, 0, 
54102, 1, 1, 
54104, 1, 1, 
54106, 1, 0, 
54108, 0, 0, 
54110, 0, 1, 
54112, 1, 0, 
54114, 1, 0, 
54116, 1, 1, 
54118, 0, 1, 
54120, 0, 0, 
54122, 0, 0, 
54124, 0, 1, 
54126, 0, 0, 
54128, 0, 4, 
54130, 1, 0, 
54132, 25, 0, 
54134, 9, 1, 
54136, 49, 0, 
54138, 4, 1, 
54140, 0, 1, 
54142, 4, 0, 
54145, 0, 0, 
54147, 0, 1, 
54149, 1, 0, 
54151, 0, 0, 
54153, 0, 1, 
54155, 0, 1, 
54157, 0, 0, 
54159, 0, 1, 
54161, 0, 1, 
54163, 1, 1, 
54165, 1, 0, 
54167, 16, 0, 
54169, 4, 0, 
54171, 1, 1, 
54173, 49, 0, 
54175, 9, 1, 
54177, 1, 4, 
54179, 16, 0, 
54181, 0, 0, 
54184, 0, 4, 
54187, 0, 0, 
54189, 0, 1, 
54191, 4, 0, 
54193, 1, 0, 
54195, 0, 0, 
54197, 16, 0, 
54199, 1, 0, 
54201, 0, 0, 
54203, 1, 1, 
54205, 0, 4, 
54207, 0, 4, 
54209, 0, 0, 
54211, 1, 0, 
54213, 4, 0, 
54215, 1, 0, 
54217, 4, 1, 
54219, 25, 1, 
54221, 4, 0, 
54223, 16, 0, 
54225, 16, 0, 
54227, 4, 0, 
54230, 4, 0, 
54232, 16, 4, 
54234, 0, 9, 
54236, 4, 1, 
54238, 0, 4, 
54240, 0, 0, 
54242, 0, 1, 
54244, 0, 0, 
54246, 1, 0, 
54248, 4, 0, 
54250, 1, 0, 
54252, 0, 0, 
54254, 0, 0, 
54256, 0, 0, 
54258, 0, 0, 
54260, 0, 0, 
54262, 0, 1, 
54264, 0, 0, 
54266, 0, 0, 
54268, 0, 1, 
54270, 0, 1, 
54273, 0, 0, 
54275, 1, 0, 
54277, 1, 0, 
54279, 1, 0, 
54281, 0, 0, 
54283, 1, 0, 
54285, 1, 0, 
54287, 1, 1, 
54289, 0, 0, 
54291, 4, 1, 
54293, 0, 4, 
54295, 1, 0, 
54298, 4, 0, 
54300, 0, 0, 
54302, 1, 1, 
54304, 0, 0, 
54306, 0, 1, 
54308, 0, 0, 
54310, 1, 0, 
54312, 0, 0, 
54315, 0, 0, 
54317, 0, 0, 
54319, 0, 0, 
54321, 0, 0, 
54323, 0, 1, 
54325, 0, 0, 
54327, 0, 0, 
54329, 0, 0, 
54331, 0, 1, 
54333, 0, 1, 
54335, 0, 0, 
54337, 0, 0, 
54339, 0, 0, 
54341, 0, 0, 
54343, 0, 0, 
54345, 0, 1, 
54347, 0, 0, 
54349, 1, 0, 
54351, 4, 1, 
54353, 0, 0, 
54355, 49, 1, 
54358, 100, 4, 
54360, 16, 4, 
54362, 100, 1, 
54364, 1, 1, 
54366, 0, 1, 
54368, 25, 1, 
54370, 9, 0, 
54372, 1, 1, 
54374, 0, 1, 
54376, 0, 0, 
54378, 0, 4, 
54380, 1, 1, 
54382, 0, 0, 
54384, 1, 0, 
54386, 0, 1, 
54388, 0, 0, 
54390, 0, 0, 
54392, 0, 0, 
54394, 1, 0, 
54396, 0, 0, 
54398, 1, 0, 
54401, 0, 0, 
54403, 0, 0, 
54405, 1, 0, 
54407, 0, 1, 
54410, 0, 0, 
54412, 0, 0, 
54414, 0, 0, 
54416, 0, 0, 
54418, 0, 0, 
54420, 0, 0, 
54422, 0, 0, 
54424, 0, 0, 
54426, 0, 0, 
54428, 0, 0, 
54430, 1, 0, 
54432, 0, 0, 
54434, 0, 0, 
54436, 1, 0, 
54438, 0, 1, 
54440, 0, 4, 
54443, 0, 0, 
54445, 4, 1, 
54447, 4, 1, 
54449, 1, 4, 
54451, 4, 0, 
54453, 4, 0, 
54455, 4, 0, 
54457, 9, 0, 
54459, 0, 1, 
54461, 4, 0, 
54463, 1, 0, 
54465, 0, 0, 
54467, 1, 0, 
54469, 0, 1, 
54471, 0, 0, 
54473, 0, 0, 
54475, 0, 1, 
54477, 1, 1, 
54479, 0, 0, 
54481, 0, 1, 
54483, 0, 1, 
54486, 0, 0, 
54488, 1, 0, 
54490, 0, 1, 
54492, 0, 0, 
54494, 0, 0, 
54496, 0, 0, 
54498, 0, 1, 
54500, 0, 1, 
54502, 0, 1, 
54504, 0, 1, 
54506, 0, 0, 
54508, 0, 0, 
54510, 0, 0, 
54512, 0, 0, 
54514, 1, 1, 
54516, 1, 0, 
54519, 16, 0, 
54521, 9, 0, 
54523, 1, 4, 
54525, 9, 1, 
54528, 16, 0, 
54530, 1, 0, 
54532, 0, 0, 
54534, 25, 0, 
54536, 0, 1, 
54538, 1, 0, 
54540, 0, 0, 
54542, 0, 4, 
54544, 0, 0, 
54546, 0, 0, 
54548, 1, 0, 
54550, 0, 1, 
54552, 9, 0, 
54554, 9, 0, 
54556, 1, 0, 
54558, 0, 0, 
54560, 0, 1, 
54562, 0, 4, 
54564, 0, 0, 
54566, 0, 0, 
54568, 1, 0, 
54571, 0, 0, 
54573, 1, 0, 
54575, 0, 4, 
54577, 0, 1, 
54579, 1, 0, 
54581, 0, 1, 
54583, 0, 1, 
54585, 1, 0, 
54587, 0, 0, 
54589, 1, 0, 
54591, 1, 0, 
54593, 4, 0, 
54595, 1, 1, 
54597, 16, 0, 
54599, 0, 0, 
54601, 4, 0, 
54603, 4, 0, 
54605, 1, 4, 
54607, 1, 1, 
54609, 1, 0, 
54611, 1, 1, 
54614, 1, 0, 
54616, 1, 0, 
54618, 0, 0, 
54620, 1, 0, 
54622, 0, 0, 
54624, 0, 0, 
54626, 0, 0, 
54628, 0, 0, 
54630, 0, 0, 
54632, 0, 1, 
54635, 0, 0, 
54637, 1, 0, 
54639, 0, 1, 
54641, 25, 1, 
54643, 1, 0, 
54645, 1, 0, 
54647, 169, 0, 
54649, 144, 16, 
54651, 81, 0, 
54653, 1, 4, 
54656, 81, 4, 
54658, 4, 1, 
54660, 9, 9, 
54662, 4, 0, 
54664, 9, 4, 
54666, 64, 16, 
54668, 16, 1, 
54670, 36, 9, 
54672, 4, 0, 
54674, 25, 16, 
54676, 1, 0, 
54678, 0, 0, 
54680, 0, 9, 
54682, 4, 1, 
54684, 1, 1, 
54686, 4, 1, 
54688, 0, 0, 
54690, 0, 1, 
54692, 1, 4, 
54694, 1, 0, 
54696, 0, 1, 
54699, 0, 1, 
54701, 0, 0, 
54703, 1, 0, 
54705, 0, 0, 
54707, 0, 1, 
54709, 0, 1, 
54711, 0, 1, 
54713, 1, 0, 
54715, 0, 0, 
54717, 0, 1, 
54719, 0, 0, 
54721, 0, 0, 
54723, 0, 0, 
54725, 1, 0, 
54727, 4, 1, 
54729, 4, 0, 
54731, 4, 0, 
54733, 49, 1, 
54735, 484, 4, 
54737, 900, 49, 
54739, 49, 16, 
54742, 361, 36, 
54744, 256, 1, 
54746, 144, 64, 
54748, 25, 9, 
54750, 9, 9, 
54753, 0, 25, 
54755, 1, 1, 
54757, 9, 9, 
54759, 4, 16, 
54761, 0, 1, 
54763, 0, 1, 
54765, 4, 4, 
54767, 1, 4, 
54769, 1, 0, 
54771, 9, 1, 
54773, 4, 4, 
54775, 1, 0, 
54777, 0, 1, 
54779, 0, 0, 
54781, 0, 0, 
54784, 0, 0, 
54786, 1, 0, 
54788, 0, 0, 
54790, 0, 1, 
54792, 0, 0, 
54794, 0, 0, 
54796, 1, 1, 
54798, 0, 1, 
54800, 0, 0, 
54802, 0, 4, 
54804, 0, 1, 
54806, 1, 0, 
54808, 1, 0, 
54810, 0, 0, 
54812, 0, 1, 
54814, 0, 0, 
54816, 0, 1, 
54818, 0, 0, 
54820, 1, 0, 
54822, 1, 1, 
54824, 0, 0, 
54827, 0, 0, 
54829, 0, 0, 
54831, 0, 0, 
54833, 0, 1, 
54835, 0, 0, 
54837, 0, 1, 
54839, 0, 0, 
54841, 0, 0, 
54843, 0, 0, 
54845, 1, 0, 
54847, 1, 1, 
54849, 9, 1, 
54851, 1, 1, 
54853, 1, 1, 
54855, 4, 0, 
54857, 16, 0, 
54859, 4, 0, 
54861, 0, 1, 
54864, 0, 0, 
54866, 0, 0, 
54868, 0, 0, 
54871, 0, 0, 
54873, 0, 0, 
54875, 0, 0, 
54877, 0, 0, 
54879, 0, 0, 
54881, 0, 0, 
54883, 0, 0, 
54885, 0, 1, 
54887, 0, 1, 
54889, 0, 1, 
54891, 0, 0, 
54893, 0, 0, 
54895, 0, 0, 
54897, 0, 0, 
54899, 1, 0, 
54901, 4, 0, 
54903, 0, 0, 
54905, 0, 0, 
54907, 0, 0, 
54909, 0, 0, 
54912, 0, 1, 
54914, 1, 4, 
54916, 1, 1, 
54918, 1, 0, 
54920, 0, 0, 
54922, 0, 0, 
54924, 0, 0, 
54926, 0, 0, 
54928, 0, 0, 
54930, 0, 4, 
54932, 1, 0, 
54934, 4, 0, 
54936, 4, 1, 
54938, 9, 0, 
54940, 4, 0, 
54942, 9, 1, 
54944, 0, 0, 
54946, 0, 9, 
54948, 0, 9, 
54950, 0, 1, 
54952, 0, 0, 
54955, 0, 0, 
54957, 0, 0, 
54959, 0, 0, 
54961, 0, 0, 
54963, 1, 0, 
54965, 0, 1, 
54967, 0, 0, 
54969, 0, 0, 
54971, 1, 0, 
54973, 0, 0, 
54976, 0, 0, 
54978, 1, 0, 
54980, 0, 1, 
54982, 0, 4, 
54984, 0, 4, 
54986, 0, 0, 
54988, 0, 0, 
54990, 0, 0, 
54992, 0, 0, 
54994, 36, 0, 
54996, 169, 4, 
54999, 0, 4, 
55001, 49, 1, 
55003, 36, 0, 
55005, 0, 9, 
55007, 49, 4, 
55009, 1, 1, 
55011, 1, 9, 
55013, 1, 4, 
55015, 1, 4, 
55017, 1, 0, 
55019, 1, 4, 
55021, 1, 1, 
55023, 0, 0, 
55025, 0, 0, 
55027, 1, 4, 
55029, 0, 1, 
55031, 0, 0, 
55033, 1, 0, 
55035, 0, 0, 
55037, 0, 0, 
55040, 0, 0, 
55042, 0, 0, 
55044, 0, 0, 
55046, 0, 1, 
55048, 1, 1, 
55050, 1, 1, 
55052, 0, 0, 
55054, 0, 0, 
55056, 0, 1, 
55058, 0, 0, 
55060, 1, 0, 
55062, 0, 0, 
55064, 0, 0, 
55066, 0, 1, 
55068, 0, 1, 
55070, 0, 0, 
55072, 0, 0, 
55074, 0, 0, 
55076, 0, 0, 
55078, 0, 0, 
55080, 1, 0, 
55084, 0, 0, 
55086, 0, 0, 
55088, 0, 0, 
55090, 1, 0, 
55092, 0, 0, 
55094, 0, 0, 
55096, 0, 0, 
55098, 0, 1, 
55100, 1, 0, 
55102, 1, 0, 
55104, 1, 0, 
55106, 0, 0, 
55108, 1, 0, 
55110, 0, 1, 
55112, 0, 1, 
55114, 1, 4, 
55116, 0, 1, 
55118, 0, 0, 
55120, 0, 0, 
55122, 0, 0, 
55124, 0, 1, 
55127, 0, 0, 
55129, 1, 0, 
55131, 0, 0, 
55133, 0, 0, 
55135, 0, 1, 
55137, 0, 1, 
55139, 0, 1, 
55141, 0, 0, 
55143, 0, 0, 
55145, 0, 0, 
55147, 0, 0, 
55149, 0, 0, 
55151, 0, 0, 
55153, 0, 0, 
55155, 0, 0, 
55157, 0, 0, 
55159, 0, 0, 
55161, 0, 0, 
55163, 0, 0, 
55165, 0, 4, 
55168, 1, 9, 
55170, 1, 1, 
55172, 0, 0, 
55174, 0, 0, 
55176, 0, 0, 
55178, 1, 0, 
55180, 0, 0, 
55182, 0, 0, 
55184, 0, 1, 
55186, 0, 1, 
55188, 0, 0, 
55190, 0, 4, 
55193, 4, 0, 
55195, 100, 4, 
55197, 4, 4, 
55199, 49, 0, 
55201, 0, 0, 
55203, 1, 4, 
55205, 1, 0, 
55207, 0, 0, 
55209, 0, 9, 
55212, 0, 4, 
55214, 0, 0, 
55216, 0, 1, 
55218, 0, 1, 
55220, 0, 0, 
55222, 0, 1, 
55224, 0, 0, 
55226, 0, 1, 
55228, 0, 1, 
55230, 0, 0, 
55232, 0, 0, 
55234, 0, 0, 
55236, 0, 0, 
55238, 0, 0, 
55240, 1, 0, 
55242, 1, 0, 
55244, 1, 0, 
55246, 0, 1, 
55248, 0, 1, 
55250, 0, 0, 
55252, 1, 1, 
55255, 0, 0, 
55257, 0, 0, 
55259, 0, 0, 
55261, 0, 1, 
55263, 0, 0, 
55265, 0, 0, 
55267, 0, 1, 
55269, 0, 1, 
55271, 0, 0, 
55273, 9, 0, 
55275, 9, 0, 
55277, 16, 0, 
55279, 25, 1, 
55281, 4, 1, 
55283, 1, 0, 
55285, 1, 1, 
55287, 0, 1, 
55289, 4, 0, 
55291, 16, 0, 
55293, 25, 0, 
55296, 16, 4, 
55298, 25, 1, 
55300, 0, 1, 
55302, 1, 0, 
55304, 0, 1, 
55306, 0, 0, 
55308, 0, 4, 
55311, 0, 1, 
55313, 0, 0, 
55315, 1, 0, 
55317, 0, 0, 
55319, 0, 0, 
55321, 1, 0, 
55323, 1, 0, 
55325, 0, 0, 
55327, 0, 0, 
55329, 0, 1, 
55331, 0, 0, 
55333, 0, 1, 
55335, 0, 1, 
55337, 0, 1, 
55340, 0, 0, 
55342, 0, 0, 
55344, 0, 0, 
55346, 0, 0, 
55348, 0, 1, 
55350, 0, 0, 
55352, 1, 0, 
55354, 0, 0, 
55356, 0, 0, 
55358, 0, 1, 
55360, 0, 1, 
55362, 0, 0, 
55364, 0, 0, 
55366, 0, 0, 
55368, 0, 0, 
55370, 0, 0, 
55372, 0, 0, 
55374, 4, 1, 
55376, 1, 0, 
55378, 1, 0, 
55380, 0, 0, 
55383, 0, 0, 
55385, 0, 1, 
55387, 0, 0, 
55389, 0, 0, 
55391, 0, 0, 
55393, 0, 1, 
55395, 0, 1, 
55397, 0, 0, 
55399, 0, 1, 
55401, 0, 0, 
55403, 0, 0, 
55405, 0, 1, 
55407, 0, 1, 
55409, 0, 0, 
55411, 0, 0, 
55413, 0, 0, 
55415, 0, 0, 
55417, 1, 0, 
55420, 0, 0, 
55422, 0, 1, 
55425, 1, 0, 
55427, 0, 1, 
55429, 0, 0, 
55431, 0, 0, 
55433, 0, 0, 
55435, 0, 0, 
55437, 0, 0, 
55439, 0, 0, 
55441, 0, 4, 
55443, 0, 9, 
55445, 0, 9, 
55447, 0, 1, 
55449, 0, 0, 
55451, 0, 0, 
55453, 0, 0, 
55455, 1, 0, 
55457, 0, 0, 
55459, 0, 0, 
55461, 0, 0, 
55463, 1, 0, 
55465, 1, 0, 
55468, 0, 0, 
55470, 0, 1, 
55472, 0, 1, 
55474, 0, 0, 
55476, 0, 0, 
55478, 0, 1, 
55480, 1, 1, 
55482, 0, 1, 
55484, 0, 4, 
55486, 1, 0, 
55488, 1, 1, 
55490, 1, 1, 
55492, 1, 1, 
55494, 0, 0, 
55496, 0, 0, 
55498, 0, 0, 
55500, 0, 1, 
55502, 1, 0, 
55504, 0, 1, 
55506, 0, 0, 
55508, 1, 0, 
55511, 0, 0, 
55513, 0, 0, 
55515, 0, 0, 
55517, 1, 0, 
55519, 1, 0, 
55521, 1, 0, 
55523, 0, 1, 
55525, 1, 1, 
55527, 1, 1, 
55529, 0, 0, 
55531, 1, 0, 
55533, 0, 1, 
55536, 1, 1, 
55538, 1, 0, 
55540, 1, 0, 
55542, 0, 0, 
55544, 0, 1, 
55546, 1, 0, 
55548, 0, 1, 
55550, 0, 1, 
55553, 0, 0, 
55555, 4, 0, 
55557, 1, 0, 
55559, 0, 1, 
55561, 0, 0, 
55563, 0, 1, 
55565, 0, 0, 
55567, 0, 0, 
55569, 0, 1, 
55571, 0, 1, 
55573, 0, 0, 
55575, 0, 0, 
55577, 0, 0, 
55579, 0, 0, 
55581, 0, 0, 
55583, 0, 0, 
55585, 0, 0, 
55587, 0, 0, 
55589, 0, 0, 
55591, 0, 0, 
55593, 0, 0, 
55596, 0, 0, 
55598, 1, 0, 
55600, 0, 0, 
55602, 1, 0, 
55604, 0, 0, 
55606, 0, 0, 
55608, 0, 0, 
55610, 0, 0, 
55612, 0, 0, 
55614, 0, 1, 
55616, 0, 1, 
55618, 0, 0, 
55620, 0, 0, 
55622, 0, 1, 
55624, 0, 0, 
55626, 0, 4, 
55628, 0, 1, 
55630, 0, 0, 
55632, 0, 0, 
55634, 0, 0, 
55636, 0, 0, 
55639, 0, 1, 
55641, 0, 4, 
55643, 0, 4, 
55645, 0, 0, 
55647, 0, 0, 
55649, 0, 0, 
55652, 0, 1, 
55654, 0, 0, 
55656, 0, 0, 
55658, 0, 0, 
55660, 0, 0, 
55662, 0, 0, 
55664, 0, 0, 
55666, 0, 0, 
55668, 0, 1, 
55670, 0, 1, 
55672, 0, 1, 
55674, 0, 0, 
55676, 0, 1, 
55678, 0, 0, 
55681, 0, 0, 
55683, 0, 0, 
55685, 0, 0, 
55687, 0, 0, 
55689, 0, 0, 
55691, 0, 0, 
55693, 0, 1, 
55695, 0, 1, 
55697, 0, 1, 
55699, 0, 0, 
55701, 0, 0, 
55703, 0, 0, 
55705, 0, 0, 
55707, 0, 0, 
55709, 0, 0, 
55711, 0, 0, 
55713, 0, 0, 
55715, 0, 0, 
55717, 0, 0, 
55719, 1, 0, 
55721, 1, 0, 
55724, 0, 0, 
55726, 0, 0, 
55728, 0, 0, 
55730, 0, 0, 
55732, 0, 0, 
55734, 0, 0, 
55736, 0, 0, 
55738, 0, 0, 
55740, 0, 0, 
55742, 0, 0, 
55744, 1, 0, 
55746, 0, 0, 
55748, 0, 0, 
55750, 0, 0, 
55752, 0, 0, 
55754, 0, 0, 
55756, 0, 0, 
55758, 0, 0, 
55761, 0, 0, 
55763, 0, 0, 
55766, 0, 0, 
55768, 0, 0, 
55770, 0, 0, 
55772, 0, 0, 
55774, 0, 0, 
55776, 0, 0, 
55778, 0, 1, 
55780, 0, 1, 
55782, 0, 1, 
55784, 0, 0, 
55786, 0, 0, 
55788, 0, 0, 
55790, 0, 1, 
55792, 1, 0, 
55794, 0, 0, 
55796, 0, 0, 
55798, 0, 0, 
55800, 0, 0, 
55802, 0, 0, 
55804, 0, 0, 
55806, 0, 0, 
55809, 0, 0, 
55811, 0, 0, 
55813, 0, 0, 
55815, 0, 0, 
55817, 0, 1, 
55819, 0, 0, 
55821, 0, 0, 
55823, 0, 0, 
55825, 0, 0, 
55827, 0, 0, 
55829, 1, 4, 
55831, 0, 4, 
55833, 0, 0, 
55835, 0, 0, 
55837, 1, 0, 
55839, 1, 0, 
55841, 0, 0, 
55843, 0, 0, 
55845, 0, 0, 
55847, 0, 0, 
55849, 0, 1, 
55852, 0, 0, 
55854, 0, 0, 
55856, 0, 0, 
55858, 0, 0, 
55860, 0, 0, 
55862, 0, 0, 
55864, 0, 0, 
55866, 0, 0, 
55869, 0, 0, 
55871, 0, 0, 
55873, 0, 0, 
55875, 0, 0, 
55877, 0, 0, 
55879, 0, 0, 
55881, 1, 0, 
55883, 1, 0, 
55885, 1, 0, 
55887, 0, 1, 
55889, 0, 0, 
55891, 0, 0, 
55894, 0, 0, 
55896, 0, 0, 
55898, 0, 0, 
55900, 0, 0, 
55902, 0, 0, 
55904, 0, 1, 
55906, 0, 0, 
55908, 0, 0, 
55910, 0, 1, 
55912, 0, 0, 
55914, 0, 0, 
55916, 0, 0, 
55918, 0, 0, 
55920, 0, 0, 
55922, 0, 0, 
55924, 0, 1, 
55926, 0, 0, 
55928, 0, 0, 
55930, 0, 0, 
55932, 0, 1, 
55934, 1, 0, 
55937, 0, 0, 
55939, 0, 0, 
55941, 0, 0, 
55943, 0, 0, 
55945, 0, 0, 
55947, 0, 0, 
55949, 0, 0, 
55951, 0, 0, 
55953, 0, 0, 
55955, 0, 0, 
55957, 1, 0, 
55959, 0, 0, 
55961, 0, 0, 
55963, 0, 0, 
55965, 0, 0, 
55967, 1, 0, 
55969, 0, 0, 
55971, 0, 0, 
55974, 0, 0, 
55976, 0, 0, 
55979, 0, 0, 
55981, 0, 0, 
55983, 0, 0, 
55985, 0, 1, 
55987, 0, 0, 
55989, 0, 0, 
55991, 0, 0, 
55993, 0, 0, 
55995, 0, 0, 
55997, 0, 0, 
55999, 0, 0, 
56001, 1, 0, 
56003, 0, 1, 
56005, 0, 0, 
56007, 0, 1, 
56009, 0, 0, 
56011, 1, 1, 
56013, 0, 1, 
56015, 0, 0, 
56017, 0, 0, 
56019, 0, 0, 
56022, 0, 0, 
56024, 0, 0, 
56026, 0, 0, 
56028, 0, 0, 
56030, 1, 0, 
56032, 0, 0, 
56034, 0, 0, 
56036, 0, 0, 
56038, 0, 0, 
56040, 0, 0, 
56042, 0, 0, 
56044, 0, 0, 
56046, 0, 0, 
56048, 0, 0, 
56050, 0, 0, 
56052, 0, 0, 
56054, 0, 0, 
56056, 0, 0, 
56058, 0, 0, 
56060, 0, 0, 
56062, 0, 0, 
56065, 0, 0, 
56067, 0, 0, 
56069, 0, 0, 
56071, 0, 0, 
